Def,Node1,Node2,Common Neighbours,Adamic-Adar,Jaccard Coefficient,Preferential Attachment
1,44,1025,4,0.8034445315698172,0.016597510373443983,5278
1,1025,44,4,0.8034445315698172,0.016597510373443983,5278
1,44,1027,14,2.830060082153822,0.05204460966542751,34510
1,1027,44,14,2.830060082153822,0.05204460966542751,34510
1,44,1033,10,2.0208115107704914,0.0398406374501992,15834
1,1033,44,10,2.0208115107704914,0.0398406374501992,15834
1,44,1039,11,2.31374391472362,0.04417670682730924,16240
1,1039,44,11,2.31374391472362,0.04417670682730924,16240
1,44,1044,15,3.17381298682866,0.05791505791505792,22736
1,1044,44,15,3.17381298682866,0.05791505791505792,22736
1,44,1047,6,1.2626433875782435,0.02459016393442623,9338
1,1047,44,6,1.2626433875782435,0.02459016393442623,9338
1,44,1049,11,2.2236456103922424,0.04417670682730924,17458
1,1049,44,11,2.2236456103922424,0.04417670682730924,17458
1,44,1099,13,3.771156732884472,0.053061224489795916,15022
1,1099,44,13,3.771156732884472,0.053061224489795916,15022
1,44,1102,5,0.9488151876410615,0.02092050209205021,2842
1,1102,44,5,0.9488151876410615,0.02092050209205021,2842
1,44,1108,5,1.0093324098752197,0.02040816326530612,6090
1,1108,44,5,1.0093324098752197,0.02040816326530612,6090
1,44,1159,4,0.8069139835021154,0.015625,17052
1,1159,44,4,0.8069139835021154,0.015625,17052
1,44,1163,28,6.596985934823913,0.099644128113879,28826
1,1163,44,28,6.596985934823913,0.099644128113879,28826
1,44,1173,5,0.9328628673614775,0.02040816326530612,6496
1,1173,44,5,0.9328628673614775,0.02040816326530612,6496
1,44,1190,8,1.7080197429563015,0.03292181069958848,7308
1,1190,44,8,1.7080197429563015,0.03292181069958848,7308
1,44,1207,6,1.2492522416990923,0.023809523809523808,15834
1,1207,44,6,1.2492522416990923,0.023809523809523808,15834
1,44,1229,15,3.2727507074093225,0.06097560975609756,13398
1,1229,44,15,3.2727507074093225,0.06097560975609756,13398
1,44,1244,10,2.64288341293578,0.04149377593360996,8526
1,1244,44,10,2.64288341293578,0.04149377593360996,8526
1,44,1284,15,3.022071651037158,0.06172839506172839,15428
1,1284,44,15,3.022071651037158,0.06172839506172839,15428
1,44,1285,9,1.8664145354511281,0.0371900826446281,9744
1,1285,44,9,1.8664145354511281,0.0371900826446281,9744
1,44,1294,4,0.7255104171590894,0.015810276679841896,8932
1,1294,44,4,0.7255104171590894,0.015810276679841896,8932
1,44,1300,4,0.9380092025434388,0.01652892561983471,6496
1,1300,44,4,0.9380092025434388,0.01652892561983471,6496
1,44,1312,13,3.1757856461228675,0.04961832061068702,28014
1,1312,44,13,3.1757856461228675,0.04961832061068702,28014
1,44,1321,5,1.3287248222250785,0.020161290322580645,10962
1,1321,44,5,1.3287248222250785,0.020161290322580645,10962
1,44,1328,10,2.0726105247429083,0.0392156862745098,18270
1,1328,44,10,2.0726105247429083,0.0392156862745098,18270
1,44,1355,1,0.16739736700230903,0.004132231404958678,3654
1,1355,44,1,0.16739736700230903,0.004132231404958678,3654
1,44,1359,7,1.5160296124145396,0.02857142857142857,8526
1,1359,44,7,1.5160296124145396,0.02857142857142857,8526
1,44,1361,18,4.171112128584854,0.06545454545454546,43848
1,1361,44,18,4.171112128584854,0.06545454545454546,43848
1,44,1363,4,0.7806888007621273,0.016260162601626018,7714
1,1363,44,4,0.7806888007621273,0.016260162601626018,7714
1,44,1389,6,1.2606460511807047,0.024096385542168676,9744
1,1389,44,6,1.2606460511807047,0.024096385542168676,9744
1,44,1409,5,1.2113021287128896,0.020161290322580645,10150
1,1409,44,5,1.2113021287128896,0.020161290322580645,10150
1,44,1413,7,1.4984618091426731,0.028,13398
1,1413,44,7,1.4984618091426731,0.028,13398
1,44,1438,4,0.9033907734493533,0.01652892561983471,4060
1,1438,44,4,0.9033907734493533,0.01652892561983471,4060
1,44,1443,16,4.572003213933165,0.050314465408805034,68208
1,1443,44,16,4.572003213933165,0.050314465408805034,68208
1,44,1445,7,1.7274335822274491,0.028,12586
1,1445,44,7,1.7274335822274491,0.028,12586
1,44,1446,1,0.17147121943818708,0.004166666666666667,2030
1,1446,44,1,0.17147121943818708,0.004166666666666667,2030
1,44,1460,6,1.2563856839238057,0.024691358024691357,8932
1,1460,44,6,1.2563856839238057,0.024691358024691357,8932
1,44,1463,2,0.3697491707941587,0.008333333333333333,2436
1,1463,44,2,0.3697491707941587,0.008333333333333333,2436
1,44,1477,2,0.4167172812480175,0.008264462809917356,2842
1,1477,44,2,0.4167172812480175,0.008264462809917356,2842
1,44,1478,10,2.4547694246157676,0.041666666666666664,8120
1,1478,44,10,2.4547694246157676,0.041666666666666664,8120
1,44,1482,17,5.615624701554691,0.0576271186440678,56028
1,1482,44,17,5.615624701554691,0.0576271186440678,56028
1,44,1506,2,0.4023789945019558,0.00796812749003984,10962
1,1506,44,2,0.4023789945019558,0.00796812749003984,10962
1,44,1508,2,0.5760688617658722,0.008298755186721992,3248
1,1508,44,2,0.5760688617658722,0.008298755186721992,3248
1,44,1509,7,2.5051469657616567,0.029166666666666667,5278
1,1509,44,7,2.5051469657616567,0.029166666666666667,5278
1,44,1510,2,0.45785871418135,0.008368200836820083,2436
1,1510,44,2,0.45785871418135,0.008368200836820083,2436
1,44,1511,8,1.9395248519798933,0.032388663967611336,13398
1,1511,44,8,1.9395248519798933,0.032388663967611336,13398
1,44,1512,0,0,0.0,1624
1,1512,44,0,0,0.0,1624
1,44,1513,7,1.4277250424885144,0.028112449799196786,10556
1,1513,44,7,1.4277250424885144,0.028112449799196786,10556
1,44,1514,3,0.705495368157838,0.0125,3654
1,1514,44,3,0.705495368157838,0.0125,3654
1,44,1515,4,0.7707670331106391,0.016597510373443983,5684
1,1515,44,4,0.7707670331106391,0.016597510373443983,5684
1,44,1516,1,0.20038343021591398,0.0041841004184100415,1218
1,1516,44,1,0.20038343021591398,0.0041841004184100415,1218
1,44,1517,3,0.753935849309932,0.012448132780082987,4060
1,1517,44,3,0.753935849309932,0.012448132780082987,4060
1,44,1518,1,0.18701699830334648,0.004032258064516129,8526
1,1518,44,1,0.18701699830334648,0.004032258064516129,8526
1,44,1519,0,0,0.0,812
1,1519,44,0,0,0.0,812
1,44,1520,0,0,0.0,1624
1,1520,44,0,0,0.0,1624
1,44,1521,2,0.42319433557963637,0.008264462809917356,4466
1,1521,44,2,0.42319433557963637,0.008264462809917356,4466
1,44,1522,5,1.1967745719042129,0.020833333333333332,5278
1,1522,44,5,1.1967745719042129,0.020833333333333332,5278
1,44,1523,3,0.665871837585851,0.012195121951219513,8120
1,1523,44,3,0.665871837585851,0.012195121951219513,8120
1,44,1524,0,0,0.0,1218
1,1524,44,0,0,0.0,1218
1,44,1525,0,0,0.0,1624
1,1525,44,0,0,0.0,1624
1,44,1526,3,0.5718781894758456,0.012345679012345678,5278
1,1526,44,3,0.5718781894758456,0.012345679012345678,5278
1,44,1527,1,0.21233540443616755,0.004149377593360996,2030
1,1527,44,1,0.21233540443616755,0.004149377593360996,2030
1,44,1528,2,0.41953377159191513,0.008264462809917356,3654
1,1528,44,2,0.41953377159191513,0.008264462809917356,3654
1,44,1529,2,0.4906699238342719,0.00816326530612245,5684
1,1529,44,2,0.4906699238342719,0.00816326530612245,5684
1,44,1530,0,0,0.0,1218
1,1530,44,0,0,0.0,1218
1,44,1531,0,0,0.0,1624
1,1531,44,0,0,0.0,1624
1,44,1532,1,0.22509081678177853,0.004149377593360996,3248
1,1532,44,1,0.22509081678177853,0.004149377593360996,3248
1,44,1533,2,0.39548979475173696,0.008368200836820083,2030
1,1533,44,2,0.39548979475173696,0.008368200836820083,2030
1,44,1534,0,0,0.0,812
1,1534,44,0,0,0.0,812
1,44,1535,3,0.6812474297538105,0.012195121951219513,8526
1,1535,44,3,0.6812474297538105,0.012195121951219513,8526
1,44,1536,6,1.457490149756175,0.02510460251046025,3654
1,1536,44,6,1.457490149756175,0.02510460251046025,3654
1,44,1537,6,1.3198251006032715,0.024691358024691357,7308
1,1537,44,6,1.3198251006032715,0.024691358024691357,7308
1,44,1538,0,0,0.0,2436
1,1538,44,0,0,0.0,2436
1,44,1539,3,0.6275616657572858,0.0125,4060
1,1539,44,3,0.6275616657572858,0.0125,4060
1,44,1540,2,0.5019458152628824,0.008333333333333333,2436
1,1540,44,2,0.5019458152628824,0.008333333333333333,2436
1,44,1541,1,0.3898712452512801,0.0041841004184100415,1218
1,1541,44,1,0.3898712452512801,0.0041841004184100415,1218
1,44,1542,0,0,0.0,812
1,1542,44,0,0,0.0,812
1,44,1543,2,0.4109356221153527,0.00816326530612245,5684
1,1543,44,2,0.4109356221153527,0.00816326530612245,5684
1,44,1544,0,0,0.0,1624
1,1544,44,0,0,0.0,1624
1,44,1545,1,0.18098063833245323,0.0040650406504065045,6902
1,1545,44,1,0.18098063833245323,0.0040650406504065045,6902
1,44,1546,1,0.21274421382066935,0.004098360655737705,5278
1,1546,44,1,0.21274421382066935,0.004098360655737705,5278
1,44,1547,0,0,0.0,2842
1,1547,44,0,0,0.0,2842
1,44,1548,2,0.3987173262394518,0.008333333333333333,2842
1,1548,44,2,0.3987173262394518,0.008333333333333333,2842
1,44,1549,1,0.20355592307196482,0.004081632653061225,6090
1,1549,44,1,0.20355592307196482,0.004081632653061225,6090
1,44,1550,1,0.18873916581775485,0.0041841004184100415,812
1,1550,44,1,0.18873916581775485,0.0041841004184100415,812
1,44,1551,2,0.4965310057840433,0.008368200836820083,2030
1,1551,44,2,0.4965310057840433,0.008368200836820083,2030
1,44,1552,1,0.18701699830334648,0.004166666666666667,2030
1,1552,44,1,0.18701699830334648,0.004166666666666667,2030
1,44,1553,0,0,0.0,406
1,1553,44,0,0,0.0,406
1,44,1554,0,0,0.0,406
1,1554,44,0,0,0.0,406
1,44,1555,0,0,0.0,1218
1,1555,44,0,0,0.0,1218
1,44,1556,1,0.20295281385904423,0.0041841004184100415,812
1,1556,44,1,0.20295281385904423,0.0041841004184100415,812
1,44,1557,0,0,0.0,406
1,1557,44,0,0,0.0,406
1,44,1558,2,0.43236025030655334,0.008368200836820083,1624
1,1558,44,2,0.43236025030655334,0.008368200836820083,1624
1,44,1559,5,1.0578426325483152,0.020242914979757085,10150
1,1559,44,5,1.0578426325483152,0.020242914979757085,10150
1,44,1560,4,1.2308354555924483,0.015444015444015444,18270
1,1560,44,4,1.2308354555924483,0.015444015444015444,18270
1,44,1561,1,0.2227848098240302,0.004132231404958678,3654
1,1561,44,1,0.2227848098240302,0.004132231404958678,3654
1,44,1562,2,0.3989161699365172,0.008333333333333333,2030
1,1562,44,2,0.3989161699365172,0.008333333333333333,2030
1,44,1563,4,0.9592497731645946,0.016597510373443983,3654
1,1563,44,4,0.9592497731645946,0.016597510373443983,3654
1,44,1564,0,0,0.0,812
1,1564,44,0,0,0.0,812
1,45,352,2,0.3278900237598906,0.2,120
1,352,45,2,0.3278900237598906,0.2,120
1,45,682,2,0.39333652625450577,0.01818181818181818,2850
1,682,45,2,0.39333652625450577,0.01818181818181818,2850
1,45,843,0,0,0.0,900
1,843,45,0,0,0.0,900
1,45,877,2,0.6714825688471168,0.013793103448275862,3810
1,877,45,2,0.6714825688471168,0.013793103448275862,3810
1,45,1322,0,0,0.0,285
1,1322,45,0,0,0.0,285
1,45,3430,0,0,0.0,30
1,3430,45,0,0,0.0,30
1,46,47,48,16.062849132987907,0.1867704280155642,34880
1,47,46,48,16.062849132987907,0.1867704280155642,34880
1,46,50,19,4.195323241495655,0.060897435897435896,43600
1,50,46,19,4.195323241495655,0.060897435897435896,43600
1,46,56,14,3.364923390533918,0.11570247933884298,6649
1,56,46,14,3.364923390533918,0.11570247933884298,6649
1,46,103,3,0.5708918727454393,0.0297029702970297,2398
1,103,46,3,0.5708918727454393,0.0297029702970297,2398
1,46,132,2,0.32827834965850744,0.015873015873015872,7521
1,132,46,2,0.32827834965850744,0.015873015873015872,7521
1,46,135,6,1.1440570793711935,0.05825242718446602,3379
1,135,46,6,1.1440570793711935,0.05825242718446602,3379
1,46,136,18,5.315259439957249,0.0759493670886076,30084
1,136,46,18,5.315259439957249,0.0759493670886076,30084
1,46,140,18,3.8725594412493436,0.07929515418502203,27359
1,140,46,18,3.8725594412493436,0.07929515418502203,27359
1,46,146,3,0.6469245473578107,0.030612244897959183,1744
1,146,46,3,0.6469245473578107,0.030612244897959183,1744
1,46,150,9,2.3801707010643636,0.029605263157894735,45344
1,150,46,9,2.3801707010643636,0.029605263157894735,45344
1,46,158,8,1.7141466349590035,0.08247422680412371,1744
1,158,46,8,1.7141466349590035,0.08247422680412371,1744
1,46,163,4,0.8190615525467665,0.041237113402061855,1635
1,163,46,4,0.8190615525467665,0.041237113402061855,1635
1,46,262,19,4.6336816588649885,0.13380281690140844,11227
1,262,46,19,4.6336816588649885,0.13380281690140844,11227
1,46,272,4,0.8066951491789235,0.03361344537815126,5777
1,272,46,4,0.8066951491789235,0.03361344537815126,5777
1,46,283,4,0.9268146596036607,0.03361344537815126,6104
1,283,46,4,0.9268146596036607,0.03361344537815126,6104
1,46,294,1,0.14729771132605424,0.010638297872340425,436
1,294,46,1,0.14729771132605424,0.010638297872340425,436
1,46,306,12,2.8239500276010494,0.08695652173913043,11990
1,306,46,12,2.8239500276010494,0.08695652173913043,11990
1,46,333,1,0.14729771132605424,0.010638297872340425,545
1,333,46,1,0.14729771132605424,0.010638297872340425,545
1,46,396,3,0.7195047830404718,0.03,2180
1,396,46,3,0.7195047830404718,0.03,2180
1,46,523,6,1.292966939689531,0.05084745762711865,5450
1,523,46,6,1.292966939689531,0.05084745762711865,5450
1,46,529,10,2.1126423368247598,0.059880239520958084,16023
1,529,46,10,2.1126423368247598,0.059880239520958084,16023
1,46,540,15,3.6344582497503963,0.13513513513513514,5668
1,540,46,15,3.6344582497503963,0.13513513513513514,5668
1,46,572,10,2.4694197219109304,0.05434782608695652,18748
1,572,46,10,2.4694197219109304,0.05434782608695652,18748
1,46,583,16,4.478743102782733,0.14035087719298245,5668
1,583,46,16,4.478743102782733,0.14035087719298245,5668
1,46,584,20,5.307092668142239,0.19047619047619047,4687
1,584,46,20,5.307092668142239,0.19047619047619047,4687
1,46,585,19,4.656221399847594,0.1144578313253012,13516
1,585,46,19,4.656221399847594,0.1144578313253012,13516
1,46,588,9,2.1993653442327084,0.06923076923076923,7957
1,588,46,9,2.1993653442327084,0.06923076923076923,7957
1,46,605,23,7.062459578993087,0.17829457364341086,9374
1,605,46,23,7.062459578993087,0.17829457364341086,9374
1,46,609,4,0.8464345101841512,0.041237113402061855,1308
1,609,46,4,0.8464345101841512,0.041237113402061855,1308
1,46,628,19,4.509165151516982,0.14393939393939395,11772
1,628,46,19,4.509165151516982,0.14393939393939395,11772
1,46,682,8,1.7311615582224507,0.0425531914893617,20710
1,682,46,8,1.7311615582224507,0.0425531914893617,20710
1,46,716,12,2.5750474666961933,0.04878048780487805,29539
1,716,46,12,2.5750474666961933,0.04878048780487805,29539
1,46,805,5,1.0933061714212646,0.05154639175257732,1526
1,805,46,5,1.0933061714212646,0.05154639175257732,1526
1,46,817,6,1.8147496292444067,0.027522935779816515,27904
1,817,46,6,1.8147496292444067,0.027522935779816515,27904
1,46,891,3,0.5900961606492685,0.0297029702970297,2180
1,891,46,3,0.5900961606492685,0.0297029702970297,2180
1,46,936,1,0.16581863533642238,0.010638297872340425,545
1,936,46,1,0.16581863533642238,0.010638297872340425,545
1,46,1033,7,1.7194017549935103,0.06481481481481481,4251
1,1033,46,7,1.7194017549935103,0.06481481481481481,4251
1,46,1134,5,1.1309809081036593,0.049019607843137254,1853
1,1134,46,5,1.1309809081036593,0.049019607843137254,1853
1,46,1135,24,6.759321651984651,0.18181818181818182,9810
1,1135,46,24,6.759321651984651,0.18181818181818182,9810
1,46,1179,20,5.382344427308056,0.17391304347826086,7739
1,1179,46,20,5.382344427308056,0.17391304347826086,7739
1,46,1190,3,0.7757053160592147,0.029411764705882353,1962
1,1190,46,3,0.7757053160592147,0.029411764705882353,1962
1,46,1308,4,0.8164630933684099,0.036036036036036036,4360
1,1308,46,4,0.8164630933684099,0.036036036036036036,4360
1,46,1328,4,0.9842833297373552,0.034782608695652174,4905
1,1328,46,4,0.9842833297373552,0.034782608695652174,4905
1,46,1329,2,0.3869386236055411,0.02,1853
1,1329,46,2,0.3869386236055411,0.02,1853
1,46,1396,2,0.3685074739602783,0.02,1744
1,1396,46,2,0.3685074739602783,0.02,1744
1,46,1397,1,0.17792325207614929,0.010752688172043012,327
1,1397,46,1,0.17792325207614929,0.010752688172043012,327
1,46,1411,1,0.17792325207614929,0.010752688172043012,327
1,1411,46,1,0.17792325207614929,0.010752688172043012,327
1,46,1424,16,4.215820687532796,0.13008130081300814,6104
1,1424,46,16,4.215820687532796,0.13008130081300814,6104
1,46,1486,2,0.3955922928976608,0.013071895424836602,13189
1,1486,46,2,0.3955922928976608,0.013071895424836602,13189
1,46,1575,4,0.8296828564481492,0.04,2398
1,1575,46,4,0.8296828564481492,0.04,2398
1,46,1578,2,0.3536975513929708,0.02127659574468085,763
1,1578,46,2,0.3536975513929708,0.02127659574468085,763
1,46,1612,12,2.716714030588788,0.1111111111111111,4360
1,1612,46,12,2.716714030588788,0.1111111111111111,4360
1,46,1660,7,1.586409683023051,0.07,1853
1,1660,46,7,1.586409683023051,0.07,1853
1,46,1680,2,0.4021175333763058,0.012987012987012988,11336
1,1680,46,2,0.4021175333763058,0.012987012987012988,11336
1,46,1698,7,1.5456448770315692,0.06796116504854369,2616
1,1698,46,7,1.5456448770315692,0.06796116504854369,2616
1,46,1700,24,6.6258582106594535,0.1889763779527559,8829
1,1700,46,24,6.6258582106594535,0.1889763779527559,8829
1,46,1702,18,5.665231724805525,0.14754098360655737,7521
1,1702,46,18,5.665231724805525,0.14754098360655737,7521
1,46,1703,14,3.5767826135060994,0.14583333333333334,3052
1,1703,46,14,3.5767826135060994,0.14583333333333334,3052
1,46,1706,16,4.233007492206531,0.1509433962264151,4905
1,1706,46,16,4.233007492206531,0.1509433962264151,4905
1,46,1710,9,2.1953194734808723,0.09574468085106383,1308
1,1710,46,9,2.1953194734808723,0.09574468085106383,1308
1,46,1712,1,0.1733606712818504,0.010752688172043012,327
1,1712,46,1,0.1733606712818504,0.010752688172043012,327
1,46,1715,3,0.6540053472158767,0.03225806451612903,545
1,1715,46,3,0.6540053472158767,0.03225806451612903,545
1,46,1724,8,1.9008111943623982,0.08421052631578947,1744
1,1724,46,8,1.9008111943623982,0.08421052631578947,1744
1,46,1725,8,1.9698768377682243,0.0851063829787234,1744
1,1725,46,8,1.9698768377682243,0.0851063829787234,1744
1,46,1726,1,0.1733606712818504,0.010752688172043012,436
1,1726,46,1,0.1733606712818504,0.010752688172043012,436
1,46,1727,4,1.1155503327160696,0.04040404040404041,1635
1,1727,46,4,1.1155503327160696,0.04040404040404041,1635
1,46,1736,7,1.523868030483689,0.07368421052631578,1090
1,1736,46,7,1.523868030483689,0.07368421052631578,1090
1,46,1739,18,4.763388627508732,0.17142857142857143,4578
1,1739,46,18,4.763388627508732,0.17142857142857143,4578
1,46,1785,2,0.4095380085581403,0.021505376344086023,327
1,1785,46,2,0.4095380085581403,0.021505376344086023,327
1,46,1794,2,0.3978604539640599,0.021505376344086023,327
1,1794,46,2,0.3978604539640599,0.021505376344086023,327
1,46,1807,13,3.401237197310971,0.1092436974789916,6649
1,1807,46,13,3.401237197310971,0.1092436974789916,6649
1,46,1855,2,0.44958892036600057,0.017857142857142856,3924
1,1855,46,2,0.44958892036600057,0.017857142857142856,3924
1,46,1899,2,0.5356557314232604,0.02,1744
1,1899,46,2,0.5356557314232604,0.02,1744
1,46,2126,0,0,0.0,218
1,2126,46,0,0,0.0,218
1,46,2127,0,0,0.0,1199
1,2127,46,0,0,0.0,1199
1,46,2128,1,0.21357795232369067,0.009345794392523364,3052
1,2128,46,1,0.21357795232369067,0.009345794392523364,3052
1,46,2129,1,0.24325728130826463,0.009900990099009901,1853
1,2129,46,1,0.24325728130826463,0.009900990099009901,1853
1,46,2130,0,0,0.0,436
1,2130,46,0,0,0.0,436
1,46,2131,3,0.6813256100196305,0.031914893617021274,872
1,2131,46,3,0.6813256100196305,0.031914893617021274,872
1,46,2132,0,0,0.0,109
1,2132,46,0,0,0.0,109
1,46,2133,1,0.43429448190325176,0.010638297872340425,545
1,2133,46,1,0.43429448190325176,0.010638297872340425,545
1,46,2134,1,0.6213349345596119,0.010309278350515464,1090
1,2134,46,1,0.6213349345596119,0.010309278350515464,1090
1,46,2135,1,0.21153331149217683,0.010638297872340425,545
1,2135,46,1,0.21153331149217683,0.010638297872340425,545
1,46,2136,0,0,0.0,109
1,2136,46,0,0,0.0,109
1,46,2137,0,0,0.0,109
1,2137,46,0,0,0.0,109
1,46,2138,0,0,0.0,327
1,2138,46,0,0,0.0,327
1,46,2139,0,0,0.0,763
1,2139,46,0,0,0.0,763
1,46,2140,0,0,0.0,109
1,2140,46,0,0,0.0,109
1,46,2141,0,0,0.0,218
1,2141,46,0,0,0.0,218
1,47,50,58,14.458434976533319,0.14720812182741116,128000
1,50,47,58,14.458434976533319,0.14720812182741116,128000
1,47,51,19,4.114914156034726,0.0778688524590164,24960
1,51,47,19,4.114914156034726,0.0778688524590164,24960
1,47,54,27,5.8658280124586,0.07356948228882834,109120
1,54,47,27,5.8658280124586,0.07356948228882834,109120
1,47,56,25,6.5666376049599195,0.10822510822510822,19520
1,56,47,25,6.5666376049599195,0.10822510822510822,19520
1,47,70,3,0.626630984788292,0.0136986301369863,5440
1,70,47,3,0.626630984788292,0.0136986301369863,5440
1,47,71,32,7.127900845978795,0.10738255033557047,70080
1,71,47,32,7.127900845978795,0.10738255033557047,70080
1,47,80,25,5.429520928632722,0.0778816199376947,67200
1,80,47,25,5.429520928632722,0.0778816199376947,67200
1,47,81,28,7.824702314710213,0.11715481171548117,28800
1,81,47,28,7.824702314710213,0.11715481171548117,28800
1,47,83,17,4.866345873961793,0.07555555555555556,14400
1,83,47,17,4.866345873961793,0.07555555555555556,14400
1,47,134,32,8.160708434013982,0.11072664359861592,50880
1,134,47,32,8.160708434013982,0.11072664359861592,50880
1,47,136,41,9.51995803959612,0.12238805970149254,88320
1,136,47,41,9.51995803959612,0.12238805970149254,88320
1,47,137,17,3.239021511570976,0.068,34240
1,137,47,17,3.239021511570976,0.068,34240
1,47,140,43,9.77840930377227,0.13312693498452013,80320
1,140,47,43,9.77840930377227,0.13312693498452013,80320
1,47,141,10,2.5107652000472425,0.040983606557377046,24320
1,141,47,10,2.5107652000472425,0.040983606557377046,24320
1,47,158,11,2.440367950651734,0.05116279069767442,5120
1,158,47,11,2.440367950651734,0.05116279069767442,5120
1,47,253,1,0.14729771132605424,0.004608294930875576,2240
1,253,47,1,0.14729771132605424,0.004608294930875576,2240
1,47,262,31,7.4570012994639105,0.12350597609561753,32960
1,262,47,31,7.4570012994639105,0.12350597609561753,32960
1,47,263,11,2.3841449669309376,0.045454545454545456,18560
1,263,47,11,2.3841449669309376,0.045454545454545456,18560
1,47,270,17,3.367277528178427,0.06563706563706563,39360
1,270,47,17,3.367277528178427,0.06563706563706563,39360
1,47,285,17,3.3122642801075903,0.06007067137809187,48640
1,285,47,17,3.3122642801075903,0.06007067137809187,48640
1,47,357,5,0.9648002476450428,0.021834061135371178,12160
1,357,47,5,0.9648002476450428,0.021834061135371178,12160
1,47,361,12,2.782036562852383,0.05286343612334802,12480
1,361,47,12,2.782036562852383,0.05286343612334802,12480
1,47,514,23,6.87033858531265,0.1031390134529148,15680
1,514,47,23,6.87033858531265,0.1031390134529148,15680
1,47,521,16,3.216498374042996,0.06896551724137931,17280
1,521,47,16,3.216498374042996,0.06896551724137931,17280
1,47,529,24,5.238839042272254,0.08759124087591241,47040
1,529,47,24,5.238839042272254,0.08759124087591241,47040
1,47,530,21,4.462682517379285,0.08974358974358974,21440
1,530,47,21,4.462682517379285,0.08974358974358974,21440
1,47,533,2,0.39199491712944556,0.0091324200913242,3840
1,533,47,2,0.39199491712944556,0.0091324200913242,3840
1,47,535,7,2.0300442895635307,0.03017241379310345,15360
1,535,47,7,2.0300442895635307,0.03017241379310345,15360
1,47,536,14,2.8307647595809393,0.04895104895104895,52480
1,536,47,14,2.8307647595809393,0.04895104895104895,52480
1,47,540,22,6.334015631934788,0.09777777777777778,16640
1,540,47,22,6.334015631934788,0.09777777777777778,16640
1,47,542,22,4.562862865498346,0.0830188679245283,40000
1,542,47,22,4.562862865498346,0.0830188679245283,40000
1,47,543,19,3.7843894094556307,0.0778688524590164,28480
1,543,47,19,3.7843894094556307,0.0778688524590164,28480
1,47,546,12,3.587683252234564,0.05333333333333334,11200
1,546,47,12,3.587683252234564,0.05333333333333334,11200
1,47,555,7,1.3480988001284997,0.0319634703196347,7360
1,555,47,7,1.3480988001284997,0.0319634703196347,7360
1,47,557,15,3.233054304717614,0.05928853754940711,24960
1,557,47,15,3.233054304717614,0.05928853754940711,24960
1,47,563,36,8.085178409211894,0.12413793103448276,61120
1,563,47,36,8.085178409211894,0.12413793103448276,61120
1,47,564,20,4.125517825958187,0.0664451827242525,64000
1,564,47,20,4.125517825958187,0.0664451827242525,64000
1,47,568,2,0.41016138165593163,0.009009009009009009,6080
1,568,47,2,0.41016138165593163,0.009009009009009009,6080
1,47,572,28,6.690004037124054,0.0975609756097561,55040
1,572,47,28,6.690004037124054,0.0975609756097561,55040
1,47,575,16,3.2891483074904637,0.06666666666666667,24000
1,575,47,16,3.2891483074904637,0.06666666666666667,24000
1,47,583,31,10.271757523090663,0.1409090909090909,16640
1,583,47,31,10.271757523090663,0.1409090909090909,16640
1,47,584,27,7.527178422355967,0.1232876712328767,13760
1,584,47,27,7.527178422355967,0.1232876712328767,13760
1,47,585,57,24.162780756334342,0.2289156626506024,39680
1,585,47,57,24.162780756334342,0.2289156626506024,39680
1,47,588,18,4.404283336854188,0.0743801652892562,23360
1,588,47,18,4.404283336854188,0.0743801652892562,23360
1,47,589,5,0.9471409714083694,0.02262443438914027,6720
1,589,47,5,0.9471409714083694,0.02262443438914027,6720
1,47,591,14,2.796559217293507,0.060085836909871244,18880
1,591,47,14,2.796559217293507,0.060085836909871244,18880
1,47,605,43,17.383025487075578,0.18695652173913044,27520
1,605,47,43,17.383025487075578,0.18695652173913044,27520
1,47,609,8,2.699577406065436,0.037383177570093455,3840
1,609,47,8,2.699577406065436,0.037383177570093455,3840
1,47,618,31,7.689768248693401,0.1099290780141844,49920
1,618,47,31,7.689768248693401,0.1099290780141844,49920
1,47,628,27,6.373172324486727,0.11020408163265306,34560
1,628,47,27,6.373172324486727,0.11020408163265306,34560
1,47,636,9,1.8406991158454775,0.0379746835443038,18560
1,636,47,9,1.8406991158454775,0.0379746835443038,18560
1,47,674,1,0.16690410034766703,0.004651162790697674,960
1,674,47,1,0.16690410034766703,0.004651162790697674,960
1,47,675,10,2.3847446561686425,0.04608294930875576,4480
1,675,47,10,2.3847446561686425,0.04608294930875576,4480
1,47,676,22,5.3353079564759645,0.08695652173913043,27200
1,676,47,22,5.3353079564759645,0.08695652173913043,27200
1,47,678,4,0.9863959860766571,0.0182648401826484,4160
1,678,47,4,0.9863959860766571,0.0182648401826484,4160
1,47,682,25,5.495553003765433,0.08561643835616438,60800
1,682,47,25,5.495553003765433,0.08561643835616438,60800
1,47,683,19,4.346310191671967,0.05654761904761905,78080
1,683,47,19,4.346310191671967,0.05654761904761905,78080
1,47,690,8,1.591286085909959,0.02702702702702703,38080
1,690,47,8,1.591286085909959,0.02702702702702703,38080
1,47,699,6,1.4865115658917443,0.0273972602739726,5120
1,699,47,6,1.4865115658917443,0.0273972602739726,5120
1,47,702,15,3.2915745894418165,0.06072874493927125,19840
1,702,47,15,3.2915745894418165,0.06072874493927125,19840
1,47,712,21,5.053178076748964,0.06,91840
